epoch,train_total,train_recon,train_sup,train_sup_wave,train_sup_diff,train_sup_diff2,train_sup_freq,train_sup_e1,train_sup_e2,train_sup_e3,train_sup_e4,val_recon,val_sup,val_sup_e1,val_sup_e2,val_sup_e3,val_sup_e4,S,argmax_k,lr,sec,rho_e0,rho_e1,rho_e2,rho_e3
70,0.04406864212259003,0.00116738155053969,0.0429012605353542,0.025558819184484688,0.0003468488322813874,0.0003825917146573572,0.01569466191627409,0.051942145532887916,0.03398522200143855,0.05018166825175285,0.03549600716518319,0.002620467970106337,0.01917084534962972,0.026320072015126546,0.01645098368326823,0.02110292116800944,0.012809404532114665,0.061156608164310455,0.0,0.0001,7.396163702011108,0.061156608164310455,0.05514872446656227,0.052837878465652466,0.03611430153250694
71,0.04367028873251832,0.0010477695917791646,0.0426225190901238,0.025364777640156124,0.0003451548400335014,0.0003807297680000572,0.015636390115579834,0.051753847333400146,0.03380549059289953,0.04974872975245766,0.03518201119225958,0.0006057118733723959,0.018782819012800853,0.025110439856847126,0.016191529432932537,0.021060326894124348,0.012768979867299397,,,0.0001,7.33820652961731,,,,
72,0.043586492052544716,0.0009457025697211857,0.0426407892095006,0.025388946270813114,0.0003450368695548209,0.0003800655780967487,0.015700795849704224,0.051748242715130684,0.033833900223607605,0.04979025410569232,0.03519076108932495,0.001078683344523112,0.01927334755659103,0.026579675674438478,0.01661732792854309,0.020994555155436197,0.01290183146794637,0.06001680716872215,0.0,0.0001,7.424931049346924,0.06001680716872215,0.0572257936000824,0.05377418175339699,0.03827492892742157
73,0.0436820007212784,0.001135225007917894,0.04254677551596061,0.025318758562207222,0.00034456034368106526,0.00037968472790215975,0.015748449439263863,0.05162298792730207,0.03382584347349146,0.049541134711193,0.03519713570890219,0.0007077994452582466,0.018897255460421244,0.025241621335347495,0.016571463743845622,0.020968830982844036,0.012807105779647826,,,0.0001,7.405432939529419,,,,
74,0.044141547025545784,0.0014768241355499333,0.04266472274194593,0.025479596918043884,0.0003437025146052727,0.00037858086263598955,0.015869664635671223,0.051999912961669593,0.0338308722914561,0.04947895265143851,0.035349154277988105,0.0023515726725260415,0.018881895244121552,0.02585161368052165,0.016116751829783123,0.020812647740046184,0.012746567726135255,0.0578373558819294,0.0,0.0001,7.454931974411011,0.0578373558819294,0.055984288454055786,0.05291209742426872,0.03526773676276207
75,0.04381880423297053,0.0012486363449842547,0.04257016758555952,0.02538977466199709,0.000343607858825556,0.0003780966989048149,0.0157366492583052,0.05176575983995977,0.03379134906698828,0.04950512378760006,0.0352184380526128,0.0008341464289912471,0.018829691310723623,0.024229527314503986,0.017163543701171874,0.020928370555241903,0.012997323671976726,,,0.0001,7.394322872161865,,,,
76,0.04382207941101945,0.0012612107295907385,0.04256086828915969,0.025386546374015186,0.0003434864502987298,0.0003779895980741181,0.015841716617021873,0.0517577916059805,0.03382139993102654,0.04948728725962017,0.03517699597970299,0.0009939832616735387,0.018667324086030324,0.024603451887766522,0.01649252971013387,0.020668510993321735,0.01290480375289917,0.05856458470225334,0.0,0.0001,7.4432268142700195,0.05856458470225334,0.05582244694232941,0.05108664557337761,0.03481670841574669
77,0.04433010340384815,0.0015393646494687898,0.04279073878474857,0.02555199040342932,0.0003447749654499247,0.0003780791632142728,0.01576355338582526,0.05211263311945874,0.03392994582005169,0.04976691921120104,0.03535345723123654,0.0014542355007595485,0.018793442845344545,0.025126102765401205,0.01635100762049357,0.020823562145233156,0.012873098850250245,,,0.0001,7.375573635101318,,,,
78,0.04421236819547156,0.00165494590866096,0.04255742207169533,0.025373064953347912,0.00034368714778279156,0.0003774320319517637,0.01569771803105655,0.05179955551157827,0.033816353134486984,0.049417963170486946,0.03519581728007482,0.0015823701364022715,0.01897428810596466,0.024936363697052003,0.016845124165217083,0.021026648680369058,0.0130890158812205,0.05853917822241783,0.0,0.0001,7.410199880599976,0.05853917822241783,0.05740874260663986,0.05150657147169113,0.03454688563942909
79,0.04333142336943875,0.0009736354720940733,0.0423577876518602,0.02525411813479403,0.00034207338467240334,0.00037602976637730455,0.015768038270914036,0.05142809159081915,0.03365902570278748,0.04914168511395869,0.03520234617526117,0.0005341500600179037,0.018817839721838633,0.024930221637090046,0.016531451145807903,0.020817163785298666,0.012992522319157918,,,0.0001,7.333789825439453,,,,
80,0.04323230246486871,0.000979998138854685,0.04225230427539867,0.025181457643275677,0.0003414169439802999,0.00037499921998697454,0.015530674596843512,0.05126084824619086,0.033553138537251434,0.049122369807699455,0.03507286293999008,0.0005429840511745877,0.01883090575536092,0.025150729815165203,0.01638684908548991,0.020926202932993573,0.012859841187795004,0.060567695647478104,0.0,0.0001,7.394359111785889,0.060567695647478104,0.05671967193484306,0.05444563180208206,0.03533608838915825
81,0.04437674533413804,0.0017032138446507895,0.04267353191971779,0.0255042497554551,0.0003433856396915634,0.0003759640018435438,0.01579281084401452,0.05208819732069969,0.03389513897507087,0.0494690519636092,0.03524173812373825,0.0007545613748055917,0.018783311645189923,0.024473029375076293,0.01665139118830363,0.02115091641743978,0.012857909599939982,,,0.0001,7.391059398651123,,,,
82,0.04371340265092642,0.0012377740147159152,0.042475628464118294,0.025350799541110577,0.0003424965720826193,0.00037516502324370265,0.01569661773417307,0.051814803772646446,0.033702628201116684,0.049154839761879135,0.03523024163492348,0.0014667425084997107,0.019126507838567095,0.026383505662282307,0.01628453811009725,0.02104799826939901,0.012789989312489827,0.05747639015316963,0.0,0.0001,7.371545314788818,0.05747639015316963,0.05579125136137009,0.05163174122571945,0.03645386919379234
83,0.0430708734885506,0.0009309768970326885,0.042139896718056305,0.025105112677683002,0.0003406956713423943,0.0003732505315185889,0.01547125957744277,0.051116828199314034,0.033508318030963775,0.04894494816013004,0.034989491348033364,0.0010964452390317563,0.019136176804701487,0.026200411319732667,0.016452139616012572,0.021010122299194335,0.012882033983866373,,,0.0001,7.32073450088501,,,,
84,0.04379479538487351,0.0013170442948846714,0.0424777510697427,0.02532890568608823,0.0003429769105581648,0.00037479167677583575,0.015726611909011135,0.0516065091866514,0.03380416406561499,0.04928773463420246,0.03521259631151739,0.0017915169044777199,0.01899826963742574,0.02610120375951131,0.0162764573097229,0.020915406147638958,0.012700011332829794,0.058682866394519806,0.0,0.0001,7.3822410106658936,0.058682866394519806,0.05590810626745224,0.050958603620529175,0.035871487110853195
85,0.04337227717041969,0.0012128420614475465,0.042159435217795166,0.025138588379258694,0.0003404169477542619,0.00037300406003613836,0.015523256531552128,0.051318497923405273,0.033606134921960205,0.04881063605780187,0.034902472210967025,0.0007606296680591724,0.018738883435726165,0.025089017947514853,0.016331894397735594,0.020868573188781738,0.012666048208872478,,,0.0001,7.372163772583008,,,,
86,0.04323388134007868,0.0011023215319374171,0.04213155984230663,0.025068916218436283,0.00034125287050340813,0.0003724667008298085,0.015527391482306563,0.05114578633852627,0.03352353640872499,0.04894365953362506,0.03491325781721136,0.0008637205053258825,0.018856885731220244,0.02540225346883138,0.016463050444920857,0.020839699109395347,0.012722539901733398,0.05914589762687683,0.0,0.0001,7.383984804153442,0.05914589762687683,0.05583612620830536,0.05272930860519409,0.03780128061771393
87,0.043330854209868805,0.0011251277996368867,0.04220572680882786,0.02518365410682948,0.00034044144432181895,0.00037173133561104214,0.015703698944138443,0.05127421588353489,0.03354275461448276,0.0489167190440323,0.03508921599258547,0.0017378556428132234,0.01898117442925771,0.025877635478973388,0.016204519271850584,0.021147716045379638,0.01269482692082723,,,0.0001,7.366548299789429,,,,
88,0.043545779002749405,0.001375856215853001,0.04216992255786191,0.02511628012618293,0.00034107284306589026,0.0003717014358540916,0.015454199327074963,0.05129420546733815,0.03364932334617428,0.048742431823326195,0.03499372959460901,0.0010312470895272713,0.01863314986228943,0.02443058172861735,0.01653866688410441,0.020844730933507284,0.01271861990292867,0.058173857629299164,0.0,0.0001,7.41761589050293,0.058173857629299164,0.055918727070093155,0.05003847926855087,0.035951804369688034
89,0.043317408341428505,0.0011734895904184036,0.042143918573856354,0.025147756561636925,0.0003399232392320814,0.00037054208223707974,0.015609306445264298,0.05125523083235906,0.033527579239529114,0.048834969006154846,0.03495789481245953,0.0009267352422078451,0.018863523999849953,0.025103847980499267,0.016636305650075275,0.020980708599090576,0.012733233769734701,,,0.0001,7.451846599578857,,,,
90,0.04288962564390639,0.0009418846178880852,0.04194774106144905,0.024991873813712078,0.00033911734783981484,0.0003697397060813787,0.015487643890082836,0.05097240063807239,0.033389298893187355,0.04855974682647249,0.034869519426770836,0.0007808494002730758,0.01867485652367274,0.024769172668457032,0.016423718531926472,0.02082575003306071,0.012680784861246745,0.05832603573799133,0.0,0.0001,7.394579172134399,0.05832603573799133,0.05580725520849228,0.05158539488911629,0.03617658093571663
91,0.04320079120604888,0.0011770519030624596,0.042023739089136536,0.02504590785373812,0.0003395566246067376,0.00036939657445106167,0.015491917202978031,0.051279815804699196,0.033369865673391716,0.04868585907894632,0.034759417419200356,0.0020821770562065973,0.019093061089515688,0.025969486236572265,0.016668137709299723,0.020946770509084067,0.012787849903106689,,,0.0001,7.340229749679565,,,,
92,0.04311130001493122,0.0011967288687035602,0.0419145709146624,0.0249790212382441,0.00033871100648589754,0.0003680122292438603,0.015456439765251202,0.050977632565342865,0.03334694420513899,0.048491115803303925,0.03484259270455526,0.0005841416111698857,0.018942970633506775,0.025622769594192504,0.01641931931177775,0.02094863017400106,0.012781163454055786,0.057284269481897354,0.0,0.0001,7.409667730331421,0.057284269481897354,0.05515765771269798,0.05261324346065521,0.03947257250547409
93,0.04316636385477107,0.001208640810901947,0.04195772338172664,0.025000150598909542,0.0003391514486714226,0.00036805759831939054,0.01556521998313458,0.05103529908734819,0.0334542176645735,0.0484062012123025,0.034935175724651504,0.0008420131542064526,0.018840352098147075,0.024956607023874918,0.016519227027893067,0.021220375696818033,0.01266519864400228,,,0.0001,7.329434633255005,,,,
94,0.042941989296156426,0.0011330461749584292,0.0418089432236941,0.02493783572445745,0.00033742215600796044,0.00036636962550287336,0.01540313264274079,0.05087604972979297,0.033354860042100365,0.048303215885939804,0.03470164837072725,0.0012683766117802372,0.018987563550472257,0.02526696801185608,0.01689056952794393,0.020851236979166667,0.012941479682922363,0.05815151333808899,0.0,0.0001,7.3746161460876465,0.05815151333808899,0.054860975593328476,0.051950253546237946,0.03615019842982292
95,0.0430477455906246,0.0012202669598121681,0.041827478810496956,0.024948131293058395,0.0003375869406306225,0.00036587667747643655,0.015446249962500904,0.050904333267522896,0.03335164924678595,0.0482927988404813,0.03476113323932108,0.0006069356282552083,0.01874868671099345,0.025094987551371257,0.016446408033370972,0.020740622679392497,0.01271272857983907,,,0.0001,7.359437942504883,,,,
96,0.043316461469816124,0.001376938834057554,0.04193952242317407,0.024997602500345394,0.00033883839268642276,0.0003671160084195435,0.015573790701835052,0.05111450604770495,0.03334028889303622,0.04856651972817338,0.03473677437590516,0.0010238067909523292,0.0189884610970815,0.02599419911702474,0.016396114428838093,0.02087737758954366,0.012686153252919516,0.05808334797620773,0.0,0.0001,7.453043699264526,0.05808334797620773,0.055477648973464966,0.049281876534223557,0.036870721727609634
97,0.04324104393953863,0.0013061657702327584,0.041934878119955894,0.025062761471971222,0.000337442342677842,0.00036535169372497046,0.015470028733429701,0.05113419906600662,0.03344639957599018,0.048281563688879425,0.034877350796823914,0.0007540375038429543,0.019077436129252116,0.02569340149561564,0.016598778168360393,0.021308776140213013,0.012708788712819417,,,0.0001,7.385758876800537,,,,
98,0.04328601629189823,0.0013083321669989307,0.04197768364911494,0.02509270357372968,0.0003376996028237045,0.00036516853319683475,0.015407461713513603,0.051042277527892074,0.03354446492765261,0.04847089946269989,0.03485309154443119,0.0008994348879213687,0.018712160487969715,0.024826217095057168,0.01641929308573405,0.02092326800028483,0.012679863770802815,0.05788873881101608,1.0,0.0001,7.435279369354248,0.05733415484428406,0.05788873881101608,0.04923639073967934,0.036346081644296646
99,0.04286008603546931,0.0011114041275425773,0.041748681956011315,0.024919246849806412,0.0003365887032882513,0.0003638702075240081,0.015445197527499302,0.050859945623771004,0.03329509917808616,0.04814467481944872,0.03469500755486281,0.0013026910146077474,0.018999389310677847,0.025491724809010824,0.01661273717880249,0.021078166564305622,0.012814928690592448,,,0.0001,7.390764474868774,,,,
100,0.04326124975214834,0.001370398293542878,0.04189085134345552,0.02500874897384125,0.00033764204683551645,0.00036424435877605623,0.015578510604150917,0.05105308103172675,0.03333429012285626,0.048333507841048035,0.03484252694508304,0.0012724741759123626,0.01893948942422867,0.025374112129211427,0.016456534067789713,0.021230175097783407,0.012697136402130127,0.058305513113737106,0.0,1e-05,7.558061599731445,0.058305513113737106,0.055321015417575836,0.050707586109638214,0.03808921203017235
101,0.04259381540443586,0.0010981338792075605,0.041495681780835854,0.02467433930091236,0.00033642686954092073,0.0003630874309000438,0.015286482384671335,0.05041578914160314,0.03314327740150949,0.0479905657146288,0.03443309664726257,0.0015911231712058738,0.019227392971515656,0.02597923477490743,0.016760847171147664,0.02085159420967102,0.013317895730336508,,,1e-05,7.359597444534302,,,,
102,0.04276618021337882,0.0010023284526339369,0.04176385166204494,0.024874958979046864,0.00033777785669688296,0.00036441850470905393,0.015500086562141129,0.050782699785802674,0.0332562043129102,0.04823969579909159,0.034776806264467865,0.0006686385260687934,0.018777762353420258,0.024397089878718057,0.016734666029612225,0.021205771764119467,0.012773521741231282,0.058959685266017914,0.0,1e-05,7.445895671844482,0.058959685266017914,0.05593486875295639,0.04992152750492096,0.03698739781975746
103,0.042626344153414604,0.0011523259087445458,0.041474018569873726,0.024683836847543716,0.0003358036363193684,0.00036265601343272823,0.015285772757361765,0.050453218267015786,0.03307615447303523,0.047875483236882996,0.03449121643991574,0.0011425643779613354,0.018854489823182424,0.025454800128936767,0.0165547506014506,0.020688894192377728,0.0127195143699646,,,1e-05,7.408519506454468,,,,
104,0.04236932973498884,0.0008846362293495432,0.04148469379414683,0.024661979435578636,0.0003364542866145949,0.00036331991482850003,0.01524047124321046,0.050412839197594185,0.03305934304776399,0.0479194403666517,0.034547152645562004,0.0005471544336389612,0.018758412003517154,0.024809720913569134,0.016590359608332318,0.02094507892926534,0.012688488562901815,0.05956662446260452,0.0,1e-05,7.409562349319458,0.05956662446260452,0.05700191855430603,0.05154164135456085,0.03768148273229599
105,0.04229729395845662,0.0009112314083208532,0.04138606252229732,0.024588317569831143,0.0003359549028454753,0.00036248724538144535,0.01521055659522181,0.050314494125221085,0.03293401545480541,0.04783646195479061,0.034459278635356735,0.0010204744127061632,0.018731244802474973,0.02476739803949992,0.016770581404368084,0.020570557117462158,0.012816442648569742,,,1e-05,7.377686977386475,,,,
106,0.04274248688117317,0.0011154893816084318,0.041626997615980064,0.02476218205107295,0.00033729631484121734,0.00036373444701261496,0.015390662354943544,0.05064739869988483,0.033128554973265396,0.04799181530657022,0.03474022334684496,0.0008985136526602286,0.018670484721660614,0.024514851570129396,0.01647970120112101,0.021041775941848754,0.012645610173543294,0.05825931951403618,0.0,1e-05,7.428632020950317,0.05825931951403618,0.05672936514019966,0.05162179470062256,0.037428829818964005
107,0.04266063723227252,0.001121670301274761,0.04153896722456683,0.02468727026944575,0.0003370339564634892,0.0003631058498285711,0.01528902651499147,0.05060130163379337,0.033113289705437164,0.04797804647165796,0.034463235379561134,0.0008874937834563079,0.01884974678357442,0.02501152833302816,0.016737173000971477,0.020600606600443522,0.013049679199854532,,,1e-05,7.360805034637451,,,,
108,0.04246755478822667,0.0009533042283020104,0.04151425040934397,0.024660967128432316,0.0003370656669848477,0.00036347511796402216,0.015283242718357107,0.0504601960596831,0.03308421251890452,0.04803392145296802,0.03447867103892824,0.0011789225825557003,0.018968901534875234,0.025324604511260985,0.016825473705927532,0.020910136699676514,0.012815391222635905,0.057671308517456055,0.0,1e-05,7.459411859512329,0.057671308517456055,0.056056492030620575,0.052034880965948105,0.04017142206430435
109,0.042313629356415375,0.0009062191681511214,0.04140741037933723,0.024639147131339363,0.0003353652693634934,0.00036183417693752307,0.01524915327520474,0.05028251914874367,0.0330211429492287,0.04776821981953538,0.0345577597618103,0.0007451640093768084,0.01875485450029373,0.02467589735984802,0.016865817705790202,0.020692888895670572,0.01278481403986613,,,1e-05,7.389400959014893,,,,
110,0.042541174622981445,0.0009074754020928041,0.04163369908928871,0.02472089425377224,0.00033825609843125164,0.0003645187598126738,0.015277444061053835,0.05052275777510975,0.03313769197658352,0.0482678494375685,0.034606495143278786,0.0008204525982892072,0.019080385069052377,0.025077224969863893,0.01656310240427653,0.022003318866093954,0.012677894035975138,0.05859636887907982,0.0,1e-05,7.410015106201172,0.05859636887907982,0.05688447877764702,0.04826623573899269,0.036351483315229416
111,0.042360526712044426,0.0010191590952909673,0.041341367623080376,0.02459204358899075,0.0003349864766831793,0.0003614728047978133,0.015213366516906282,0.050330210477113724,0.032955590716522674,0.04762474123550498,0.03445492579561213,0.0012008604544180412,0.019109480579694114,0.02588156223297119,0.016712618668874104,0.02070295572280884,0.013140785694122314,,,1e-05,7.375483512878418,,,,
112,0.042388716793578606,0.000907649995971714,0.04148106698108756,0.024677230855045112,0.00033607671376439214,0.0003622027225387485,0.01535832230001688,0.050423797219991684,0.03312428190332392,0.04781230441901995,0.03456388308626154,0.0014461545873571326,0.018932788173357643,0.025683860778808593,0.01645367463429769,0.020981578826904296,0.012612038453420004,0.06162428483366966,0.0,1e-05,7.388649225234985,0.06162428483366966,0.05513737350702286,0.051108550280332565,0.03883646801114082
113,0.04246785102978996,0.0009657343642016792,0.04150211632899616,0.024675372745031895,0.00033653485867113847,0.0003627466098607882,0.015221731413317762,0.05045156812538271,0.0330464993805989,0.04793513809209284,0.034575257774280464,0.0013371852309615525,0.018928676942984266,0.02554309606552124,0.01657288630803426,0.02090184171994527,0.012696883678436278,,,1e-05,7.343661785125732,,,,
114,0.04230298879353896,0.0009150692810932094,0.041387919498526535,0.024591334083158035,0.0003359317058272174,0.0003621273790486157,0.015211814447589542,0.05026172619798909,0.03306690433427044,0.04779857607639354,0.034424471790375916,0.0006301145765516493,0.018810020089149476,0.025207778612772624,0.016528363227844237,0.020802168051401775,0.012701770464579265,0.057229600846767426,1.0,1e-05,7.3782031536102295,0.056895118206739426,0.057229600846767426,0.051808975636959076,0.0372941754758358
115,0.04257238380934881,0.0010278056218774746,0.041544578321602035,0.024707425871621006,0.0003367430434319312,0.0003631361975314339,0.015344861975830534,0.05047748205454453,0.033071409101071564,0.048059026832165924,0.03457039570354897,0.001150788766366464,0.018862661719322205,0.02553004264831543,0.016356990337371827,0.020999333063761394,0.012564280827840169,,,1e-05,7.3400139808654785,,,,
116,0.04253130713882654,0.0010540866136105487,0.04147722053786983,0.024661607473440792,0.0003363122586565821,0.00036276422273975027,0.015236334713256878,0.05050629490743513,0.0330405648311843,0.047853821645612304,0.034508200767247574,0.0006831021626790365,0.018613932728767393,0.024361634651819866,0.01659455458323161,0.020623732010523477,0.012875809669494628,0.05853523313999176,0.0,1e-05,7.402548789978027,0.05853523313999176,0.05667971074581146,0.05336080119013786,0.03632854297757149
117,0.04273465421536694,0.0012356840408123705,0.04149896991641625,0.02467039178894914,0.0003365715636628801,0.0003621403973185174,0.015309205602692522,0.050459685209004776,0.03300639144752337,0.04789852302359498,0.03463128233409446,0.0003978414464879919,0.018582181831200917,0.02433048645655314,0.01659178813298543,0.02068567752838135,0.012720775206883748,,,1e-05,7.418017387390137,,,,
118,0.04238638055065404,0.0009935508221489094,0.04139282975507819,0.02460775864513024,0.0003357014160745008,0.0003617561508334525,0.015283156550772812,0.05029035570180934,0.032939176520575646,0.04788918566444646,0.03445260080954303,0.0006690054151746961,0.018611353039741516,0.024590921004613242,0.016438584327697753,0.02068800648053487,0.012727900346120199,0.05791234225034714,0.0,1e-05,7.491840124130249,0.05791234225034714,0.05549187213182449,0.05279522389173508,0.03654725104570389
119,0.0421528571649738,0.0008758076051574038,0.04127704951426257,0.024537048909975136,0.0003348000198298984,0.00036120984915886885,0.0151267241605598,0.05023953739715659,0.03289479827103407,0.047575126361587776,0.03439873691810214,0.0005619364844428169,0.018683928847312927,0.02496517578760783,0.01644032080968221,0.0205983297030131,0.012731889088948567,,,1e-05,7.327643632888794,,,,
120,0.0424421988427639,0.0009783439328084173,0.04146385533006295,0.024657596469573353,0.0003361251741728705,0.0003618841836451674,0.015319095479081507,0.05030159571248552,0.03299450582784155,0.04793802875539531,0.03462129013369913,0.0006765589396158854,0.018559794028600057,0.02443060517311096,0.016455849011739094,0.020764536460240682,0.012588185469309489,0.05855315551161766,0.0,1e-05,7.402414798736572,0.05855315551161766,0.05542634055018425,0.05227365717291832,0.03758523240685463
121,0.042222440242767334,0.0009323819451864161,0.0412900582279848,0.024544231512624283,0.00033491653764782393,0.0003610968579659643,0.015139100344284721,0.05022029254747474,0.03293156955877076,0.047655107696419174,0.03435326416207397,0.0004894926071166993,0.018766731321811676,0.024849272171656292,0.016575388511021933,0.02081360379854838,0.012828660806020102,,,1e-05,7.340331792831421,,,,
122,0.04283567777146464,0.001244773287275482,0.041590904897969704,0.0247321843938983,0.00033717441281465733,0.0003627389289803155,0.015374321247572485,0.05068627388580986,0.03314191653676655,0.04798640132598255,0.03454902881513471,0.0023740616409866897,0.019380020598570507,0.02686234434445699,0.01655168294906616,0.02151327848434448,0.012592776616414388,0.061094824224710464,0.0,1e-05,7.509620428085327,0.061094824224710464,0.05416812375187874,0.05136929079890251,0.03960806876420975
123,0.04231226654804271,0.0009496763928125248,0.04136259027797243,0.024598442989846935,0.0003352829447502027,0.0003610761651425096,0.015154158170132534,0.050324283378279724,0.032979907548945885,0.04769854636295982,0.034447624874503716,0.0010356000547055845,0.01913163363933563,0.02587684988975525,0.01681775410970052,0.020634864966074626,0.013197065591812133,,,1e-05,7.442545175552368,,,,
124,0.04242941316055215,0.00100028434889796,0.04142912882177726,0.024633539192702458,0.00033591178235719383,0.00036174269727147794,0.015355793435288511,0.050409254010604775,0.03296544111293295,0.04780403200698936,0.034537784593260804,0.0007779788829662182,0.01860958606004715,0.024564262628555298,0.016438896656036376,0.020779987970987956,0.012655196984608968,0.05799966678023338,0.0,1e-05,7.453836679458618,0.05799966678023338,0.05798372998833656,0.05223562568426132,0.036697860807180405
125,0.04214115651405376,0.0008674893571246091,0.04127366711264071,0.024543461835254795,0.00033460409031249583,0.0003604609772320027,0.015114007882126,0.05022161956066671,0.032940374120422035,0.047545927374259285,0.034386744398785675,0.0019917155513057,0.019213611086209614,0.026098112265268963,0.01705931584040324,0.020694011052449543,0.013003005186716715,,,1e-05,7.352004766464233,,,,
126,0.042519153136274086,0.001045009612267756,0.04147414361005244,0.024682027166304382,0.00033584233935234016,0.0003612725109712261,0.015263115420289661,0.05049790215233098,0.033095639118033905,0.047841399908065796,0.034461634314578514,0.0013841145268192999,0.018970964749654134,0.02579568386077881,0.016527951558430988,0.020825307766596475,0.012734915812810261,0.05977050960063934,0.0,1e-05,7.480239391326904,0.05977050960063934,0.054208870977163315,0.05238885432481766,0.03865339979529381
127,0.042177708252616554,0.000887327127755903,0.04129038103248762,0.02455680331458216,0.0003346715479299588,0.00036050880747928244,0.015243237716672213,0.05018915316980818,0.03299932521970376,0.04754851628904757,0.03442453042320583,0.0008024444156222874,0.01883735865354538,0.025226235389709473,0.01655472755432129,0.020810771783192954,0.012757699886957805,,,1e-05,7.425290584564209,,,,
128,0.04248512584878051,0.001093564471533603,0.04139156153668528,0.024633816645845123,0.00033515491953079146,0.00036054918461519736,0.01522145444608253,0.0503435965789401,0.0330766554435958,0.04761834442615509,0.0345276514797107,0.0010789744624385127,0.0189062312245369,0.02498824636141459,0.016645652453104655,0.020983836650848388,0.013007189432779948,0.05628286302089691,1.0,1e-05,7.407121658325195,0.05408118665218353,0.05628286302089691,0.053844280540943146,0.038569968193769455
129,0.04212761508381885,0.0008222438400084882,0.04130537127671034,0.024553791984267857,0.0003350315888857712,0.0003608636223994519,0.01518733321648577,0.05025332129519919,0.03301975463071595,0.04759046176205511,0.034357947904778564,0.0005190656591344763,0.018774452209472655,0.0246619979540507,0.016736928621927896,0.020872356096903483,0.012826526165008545,,,1e-05,7.50589919090271,,,,
130,0.04273300261601158,0.001110448097081288,0.041622554478438004,0.024763802714321926,0.00033717503917970413,0.0003624564067096166,0.015388890898422054,0.050579156888567886,0.033154752753351044,0.047922876542029175,0.0348334309199582,0.0024347048158998843,0.019050966501235965,0.026161352793375652,0.01635517120361328,0.021016984780629477,0.01267035722732544,0.061183393001556396,0.0,1e-05,7.413546085357666,0.061183393001556396,0.05466629937291145,0.048862967640161514,0.0379549078643322
131,0.042728079401928444,0.0010877309174722304,0.041640348732471466,0.02475097135681173,0.0003377875533339608,0.0003630893201182556,0.015398441408963306,0.050588309602892914,0.03310425911584626,0.04817500111201535,0.03469382380337819,0.001459983797426577,0.018960615396499635,0.02541370431582133,0.016541519165039063,0.021265234549840292,0.01262200355529785,,,1e-05,7.410495281219482,,,,
132,0.04258125842265461,0.0011880894042247826,0.04139316908043364,0.02463625168994717,0.00033513836198202944,0.0003606670614554668,0.015211239416638146,0.050467086227043816,0.03299503797746223,0.04762941080590953,0.03448114333593327,0.0009218460294935438,0.0187910063068072,0.024986130396525065,0.016613574028015138,0.0208328648408254,0.0127314559618632,0.05665825307369232,0.0,1e-05,7.538093566894531,0.05665825307369232,0.055604614317417145,0.05363502725958824,0.0372590534389019
133,0.042412345176157745,0.001051856733797847,0.04136048824242924,0.0245994271143623,0.00033522121679118794,0.0003605048455621885,0.015228498362652634,0.050353604004434914,0.032933191598757454,0.04757552350992742,0.03457963272281315,0.00040346109602186416,0.018633844256401064,0.024557414452234905,0.016610244512557982,0.02063496271769206,0.012732755343119304,,,1e-05,7.43200421333313,,,,
134,0.04238819671065911,0.0009511412404801534,0.041437055591655815,0.02463570334341215,0.00033602703985272217,0.0003614550299497078,0.015255541257236315,0.05041551411799763,0.03304358288321806,0.04771620294322138,0.0345729220982479,0.0005149299621582032,0.018560192783673605,0.02454175074895223,0.016355972290039062,0.020673250357309977,0.012669797738393147,0.058272019028663635,0.0,1e-05,7.476147174835205,0.058272019028663635,0.0574047826230526,0.052000902593135834,0.03724871948361397
135,0.04232367808404176,0.0011046819234489585,0.041218996533881065,0.02452190989709419,0.0003339417453389615,0.0003594500847849185,0.015202059248543304,0.05018294877980067,0.032846234414888466,0.04751674280218456,0.034330060138650566,0.0011970829433865017,0.019047123491764066,0.025210933685302736,0.016926940282185873,0.020636180639266966,0.0134144393603007,,,1e-05,7.452589511871338,,,,
136,0.042366174900013466,0.0010648465515418059,0.04130132852689079,0.02455061779397985,0.0003350142164297564,0.0003602877031485348,0.01516356716013473,0.050215656666652016,0.03295688517391682,0.04760321051530216,0.03442955980806247,0.0009146652080394604,0.01870814889669418,0.02494210720062256,0.016574025948842365,0.020637187560399374,0.012679274876912434,0.05829374119639397,1.0,1e-05,7.441389083862305,0.05782720074057579,0.05829374119639397,0.05299500748515129,0.03715633973479271
137,0.042278912242340004,0.0009730457981198055,0.041305866092443466,0.024554779834073524,0.00033502173027954996,0.0003601802682564796,0.015187222632053106,0.05012715753653775,0.032956825245333755,0.0477114395926828,0.034428042562111565,0.001618608065004702,0.018704719344774884,0.025064164002736408,0.016467158794403077,0.020624523162841798,0.012663031419118245,,,1e-05,7.354037523269653,,,,
138,0.04233745777088663,0.0009798739452178227,0.04135758381174958,0.024588955080379612,0.0003353725706287862,0.0003607394578664199,0.0151980587321779,0.0503196661239085,0.0329319864673459,0.04768241261658461,0.034496269796205604,0.0020014976218894675,0.019125732282797493,0.02617896556854248,0.01673054575920105,0.020772970914840698,0.012820446888605754,0.06070429086685181,0.0,1e-05,7.491640329360962,0.06070429086685181,0.05675923824310303,0.05099775642156601,0.03958349674940109
